reg;clage_vacsi;jour;n_dose1;n_complet;n_rappel;n_cum_dose1;n_cum_complet;n_cum_rappel;couv_dose1;couv_complet;couv_rappel
94;09;2021-10-27;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-10-28;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-10-29;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-10-30;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-10-31;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-11-01;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-11-02;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-11-03;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-11-04;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-11-05;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-11-06;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-11-07;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-11-08;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-11-09;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-11-10;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-11-11;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-11-12;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-11-13;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-11-14;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-11-15;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-11-16;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-11-17;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-11-18;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-11-19;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-11-20;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-11-21;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-11-22;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-11-23;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-11-24;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-11-25;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-11-26;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-11-27;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-11-28;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-11-29;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-11-30;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-12-01;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-12-02;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-12-03;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-12-04;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-12-05;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-12-06;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-12-07;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-12-08;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-12-09;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-12-10;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-12-11;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-12-12;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-12-13;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-12-14;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-12-15;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-12-16;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-12-17;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-12-18;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-12-19;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-12-20;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-12-21;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-12-22;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-12-23;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-12-24;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-12-25;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-12-26;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-12-27;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-12-28;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-12-29;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-12-30;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2021-12-31;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2022-01-01;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2022-01-02;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2022-01-03;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2022-01-04;0;0;0;7;1;0;0.0;0.0;0.0
94;09;2022-01-05;1;0;0;8;1;0;0.0;0.0;0.0
94;59;2020-12-27;0;0;0;0;0;0;0.0;0.0;0.0
94;59;2020-12-28;1;0;0;1;0;0;0.0;0.0;0.0
94;59;2020-12-29;0;0;0;1;0;0;0.0;0.0;0.0
94;59;2020-12-30;0;0;0;1;0;0;0.0;0.0;0.0
94;59;2020-12-31;0;0;0;1;0;0;0.0;0.0;0.0
94;59;2021-01-01;0;0;0;1;0;0;0.0;0.0;0.0
94;59;2021-01-02;0;0;0;1;0;0;0.0;0.0;0.0
94;59;2021-01-03;0;0;0;1;0;0;0.0;0.0;0.0
94;59;2021-01-04;1;0;0;2;0;0;0.0;0.0;0.0
94;59;2021-01-05;0;0;0;2;0;0;0.0;0.0;0.0
94;59;2021-01-06;11;1;0;13;1;0;0.0;0.0;0.0
94;59;2021-01-07;68;0;0;81;1;0;0.2;0.0;0.0
94;59;2021-01-08;72;0;0;153;1;0;0.3;0.0;0.0
94;59;2021-01-09;25;0;0;178;1;0;0.4;0.0;0.0
94;59;2021-01-10;12;0;0;190;1;0;0.4;0.0;0.0
94;59;2021-01-11;64;0;0;254;1;0;0.5;0.0;0.0
94;59;2021-01-12;80;0;0;334;1;0;0.7;0.0;0.0
94;59;2021-01-13;96;0;0;430;1;0;0.9;0.0;0.0
94;59;2021-01-14;75;0;0;505;1;0;1.1;0.0;0.0
94;59;2021-01-15;127;0;0;632;1;0;1.3;0.0;0.0
94;59;2021-01-16;30;1;0;662;2;0;1.4;0.0;0.0
94;59;2021-01-17;3;0;0;665;2;0;1.4;0.0;0.0
94;59;2021-01-18;90;0;0;755;2;0;1.6;0.0;0.0
94;59;2021-01-19;93;0;0;848;2;0;1.8;0.0;0.0
94;59;2021-01-20;84;0;0;932;2;0;1.9;0.0;0.0
94;59;2021-01-21;59;0;0;991;2;0;2.1;0.0;0.0
94;59;2021-01-22;72;0;0;1063;2;0;2.2;0.0;0.0
94;59;2021-01-23;11;0;0;1074;2;0;2.2;0.0;0.0
94;59;2021-01-24;3;0;0;1077;2;0;2.2;0.0;0.0
94;59;2021-01-25;25;0;0;1102;2;0;2.3;0.0;0.0
94;59;2021-01-26;51;4;0;1153;6;0;2.4;0.0;0.0
94;59;2021-01-27;24;8;0;1177;14;0;2.5;0.0;0.0
94;59;2021-01-28;44;47;0;1221;61;0;2.5;0.1;0.0
94;59;2021-01-29;56;66;0;1277;127;0;2.7;0.3;0.0
94;59;2021-01-30;10;21;0;1287;148;0;2.7;0.3;0.0
94;59;2021-01-31;9;3;0;1296;151;0;2.7;0.3;0.0
94;59;2021-02-01;22;64;0;1318;215;0;2.7;0.4;0.0
94;59;2021-02-02;20;70;0;1338;285;0;2.8;0.6;0.0
94;59;2021-02-03;35;68;0;1373;353;0;2.9;0.7;0.0
94;59;2021-02-04;16;69;0;1389;422;0;2.9;0.9;0.0
94;59;2021-02-05;36;79;0;1425;501;0;3.0;1.0;0.0
94;59;2021-02-06;10;16;0;1435;517;0;3.0;1.1;0.0
94;59;2021-02-07;3;4;0;1438;521;0;3.0;1.1;0.0
94;59;2021-02-08;18;82;0;1456;603;0;3.0;1.3;0.0
94;59;2021-02-09;39;79;0;1495;682;0;3.1;1.4;0.0
94;59;2021-02-10;40;66;0;1535;748;0;3.2;1.6;0.0
94;59;2021-02-11;31;58;0;1566;806;0;3.3;1.7;0.0
94;59;2021-02-12;29;46;0;1595;852;0;3.3;1.8;0.0
94;59;2021-02-13;19;3;0;1614;855;0;3.4;1.8;0.0
94;59;2021-02-14;13;2;0;1627;857;0;3.4;1.8;0.0
94;59;2021-02-15;14;39;0;1641;896;0;3.4;1.9;0.0
94;59;2021-02-16;29;46;0;1670;942;0;3.5;2.0;0.0
94;59;2021-02-17;16;25;0;1686;967;0;3.5;2.0;0.0
94;59;2021-02-18;28;44;0;1714;1011;0;3.6;2.1;0.0
94;59;2021-02-19;23;63;0;1737;1074;0;3.6;2.2;0.0
94;59;2021-02-20;11;6;0;1748;1080;0;3.6;2.3;0.0
94;59;2021-02-21;2;4;0;1750;1084;0;3.6;2.3;0.0
94;59;2021-02-22;22;30;0;1772;1114;0;3.7;2.3;0.0
94;59;2021-02-23;27;24;0;1799;1138;0;3.8;2.4;0.0
94;59;2021-02-24;23;35;0;1822;1173;0;3.8;2.4;0.0
94;59;2021-02-25;40;34;0;1862;1207;0;3.9;2.5;0.0
94;59;2021-02-26;62;18;0;1924;1225;0;4.0;2.6;0.0
94;59;2021-02-27;47;7;0;1971;1232;0;4.1;2.6;0.0
94;59;2021-02-28;7;3;0;1978;1235;0;4.1;2.6;0.0
94;59;2021-03-01;52;17;0;2030;1252;0;4.2;2.6;0.0
94;59;2021-03-02;88;25;0;2118;1277;0;4.4;2.7;0.0
94;59;2021-03-03;95;29;0;2213;1306;0;4.6;2.7;0.0
94;59;2021-03-04;160;25;0;2373;1331;0;4.9;2.8;0.0
94;59;2021-03-05;244;35;0;2617;1366;0;5.5;2.8;0.0
94;59;2021-03-06;303;14;0;2920;1380;0;6.1;2.9;0.0
94;59;2021-03-07;221;5;0;3141;1385;0;6.5;2.9;0.0
94;59;2021-03-08;186;23;0;3327;1408;0;6.9;2.9;0.0
94;59;2021-03-09;216;40;0;3543;1448;0;7.4;3.0;0.0
94;59;2021-03-10;165;35;0;3708;1483;0;7.7;3.1;0.0
94;59;2021-03-11;218;35;0;3926;1518;0;8.2;3.2;0.0
94;59;2021-03-12;246;22;0;4172;1540;0;8.7;3.2;0.0
94;59;2021-03-13;177;22;0;4349;1562;0;9.1;3.3;0.0
94;59;2021-03-14;86;12;0;4435;1574;0;9.2;3.3;0.0
94;59;2021-03-15;109;18;0;4544;1592;0;9.5;3.3;0.0
94;59;2021-03-16;131;23;0;4675;1615;0;9.7;3.4;0.0
94;59;2021-03-17;155;17;0;4830;1632;0;10.1;3.4;0.0
94;59;2021-03-18;120;21;0;4950;1653;0;10.3;3.4;0.0
94;59;2021-03-19;182;33;0;5132;1686;0;10.7;3.5;0.0
94;59;2021-03-20;341;14;0;5473;1700;0;11.4;3.5;0.0
94;59;2021-03-21;226;5;0;5699;1705;0;11.9;3.6;0.0
94;59;2021-03-22;150;10;0;5849;1715;0;12.2;3.6;0.0
94;59;2021-03-23;195;17;0;6044;1732;0;12.6;3.6;0.0
94;59;2021-03-24;262;24;0;6306;1756;0;13.1;3.7;0.0
94;59;2021-03-25;325;27;0;6631;1783;0;13.8;3.7;0.0
94;59;2021-03-26;358;30;0;6989;1813;0;14.6;3.8;0.0
94;59;2021-03-27;459;18;0;7448;1831;0;15.5;3.8;0.0
94;59;2021-03-28;213;18;0;7661;1849;0;16.0;3.9;0.0
94;59;2021-03-29;160;23;0;7821;1872;0;16.3;3.9;0.0
94;59;2021-03-30;224;39;0;8045;1911;0;16.8;4.0;0.0
94;59;2021-03-31;285;51;0;8330;1962;0;17.4;4.1;0.0
94;59;2021-04-01;355;65;0;8685;2027;0;18.1;4.2;0.0
94;59;2021-04-02;359;122;0;9044;2149;0;18.9;4.5;0.0
94;59;2021-04-03;499;181;0;9543;2330;0;19.9;4.9;0.0
94;59;2021-04-04;170;138;0;9713;2468;0;20.2;5.1;0.0
94;59;2021-04-05;131;120;0;9844;2588;0;20.5;5.4;0.0
94;59;2021-04-06;337;109;0;10181;2697;0;21.2;5.6;0.0
94;59;2021-04-07;484;90;0;10665;2787;0;22.2;5.8;0.0
94;59;2021-04-08;494;82;0;11159;2869;0;23.3;6.0;0.0
94;59;2021-04-09;510;117;0;11669;2986;0;24.3;6.2;0.0
94;59;2021-04-10;556;87;0;12225;3073;0;25.5;6.4;0.0
94;59;2021-04-11;258;73;0;12483;3146;0;26.0;6.6;0.0
94;59;2021-04-12;406;106;0;12889;3252;0;26.9;6.8;0.0
94;59;2021-04-13;350;115;0;13239;3367;0;27.6;7.0;0.0
94;59;2021-04-14;534;128;0;13773;3495;0;28.7;7.3;0.0
94;59;2021-04-15;473;138;0;14246;3633;0;29.7;7.6;0.0
94;59;2021-04-16;377;136;0;14623;3769;0;30.5;7.9;0.0
94;59;2021-04-17;359;272;0;14982;4041;0;31.2;8.4;0.0
94;59;2021-04-18;293;231;0;15275;4272;0;31.8;8.9;0.0
94;59;2021-04-19;248;133;0;15523;4405;0;32.4;9.2;0.0
94;59;2021-04-20;299;173;0;15822;4578;0;33.0;9.5;0.0
94;59;2021-04-21;406;216;0;16228;4794;0;33.8;10.0;0.0
94;59;2021-04-22;426;235;0;16654;5029;0;34.7;10.5;0.0
94;59;2021-04-23;369;241;0;17023;5270;0;35.5;11.0;0.0
94;59;2021-04-24;514;345;0;17537;5615;0;36.6;11.7;0.0
94;59;2021-04-25;304;158;0;17841;5773;0;37.2;12.0;0.0
94;59;2021-04-26;276;223;0;18117;5996;0;37.8;12.5;0.0
94;59;2021-04-27;308;210;0;18425;6206;0;38.4;12.9;0.0
94;59;2021-04-28;576;266;0;19001;6472;0;39.6;13.5;0.0
94;59;2021-04-29;424;295;0;19425;6767;0;40.5;14.1;0.0
94;59;2021-04-30;452;403;0;19877;7170;0;41.4;14.9;0.0
94;59;2021-05-01;298;442;0;20175;7612;0;42.1;15.9;0.0
94;59;2021-05-02;205;212;0;20380;7824;0;42.5;16.3;0.0
94;59;2021-05-03;308;210;0;20688;8034;0;43.1;16.7;0.0
94;59;2021-05-04;296;390;0;20984;8424;0;43.7;17.6;0.0
94;59;2021-05-05;348;549;0;21332;8973;0;44.5;18.7;0.0
94;59;2021-05-06;416;392;0;21748;9365;0;45.3;19.5;0.0
94;59;2021-05-07;440;435;0;22188;9800;0;46.3;20.4;0.0
94;59;2021-05-08;182;326;0;22370;10126;0;46.6;21.1;0.0
94;59;2021-05-09;277;312;0;22647;10438;0;47.2;21.8;0.0
94;59;2021-05-10;267;370;0;22914;10808;0;47.8;22.5;0.0
94;59;2021-05-11;310;397;0;23224;11205;0;48.4;23.4;0.0
94;59;2021-05-12;303;290;0;23527;11495;0;49.0;24.0;0.0
94;59;2021-05-13;323;86;0;23850;11581;0;49.7;24.1;0.0
94;59;2021-05-14;259;234;0;24109;11815;0;50.3;24.6;0.0
94;59;2021-05-15;269;189;0;24378;12004;0;50.8;25.0;0.0
94;59;2021-05-16;165;160;0;24543;12164;0;51.2;25.4;0.0
94;59;2021-05-17;286;214;0;24829;12378;0;51.8;25.8;0.0
94;59;2021-05-18;289;173;0;25118;12551;0;52.4;26.2;0.0
94;59;2021-05-19;292;211;0;25410;12762;0;53.0;26.6;0.0
94;59;2021-05-20;212;217;0;25622;12979;0;53.4;27.1;0.0
94;59;2021-05-21;215;249;0;25837;13228;0;53.9;27.6;0.0
94;59;2021-05-22;171;140;0;26008;13368;0;54.2;27.9;0.0
94;59;2021-05-23;102;69;0;26110;13437;0;54.4;28.0;0.0
94;59;2021-05-24;25;22;0;26135;13459;0;54.5;28.1;0.0
94;59;2021-05-25;146;182;0;26281;13641;0;54.8;28.4;0.0
94;59;2021-05-26;137;479;0;26418;14120;0;55.1;29.4;0.0
94;59;2021-05-27;132;553;0;26550;14673;0;55.3;30.6;0.0
94;59;2021-05-28;116;439;0;26666;15112;0;55.6;31.5;0.0
94;59;2021-05-29;100;295;0;26766;15407;0;55.8;32.1;0.0
94;59;2021-05-30;30;147;0;26796;15554;0;55.9;32.4;0.0
94;59;2021-05-31;86;310;0;26882;15864;0;56.0;33.1;0.0
94;59;2021-06-01;129;383;0;27011;16247;0;56.3;33.9;0.0
94;59;2021-06-02;94;447;0;27105;16694;0;56.5;34.8;0.0
94;59;2021-06-03;118;356;0;27223;17050;0;56.8;35.5;0.0
94;59;2021-06-04;104;516;0;27327;17566;0;57.0;36.6;0.0
94;59;2021-06-05;90;471;0;27417;18037;0;57.2;37.6;0.0
94;59;2021-06-06;27;265;0;27444;18302;0;57.2;38.2;0.0
94;59;2021-06-07;56;375;0;27500;18677;0;57.3;38.9;0.0
94;59;2021-06-08;98;369;0;27598;19046;0;57.5;39.7;0.0
94;59;2021-06-09;133;510;0;27731;19556;0;57.8;40.8;0.0
94;59;2021-06-10;117;339;0;27848;19895;0;58.1;41.5;0.0
94;59;2021-06-11;94;477;0;27942;20372;0;58.2;42.5;0.0
94;59;2021-06-12;42;259;0;27984;20631;0;58.3;43.0;0.0
94;59;2021-06-13;26;193;0;28010;20824;0;58.4;43.4;0.0
94;59;2021-06-14;63;372;0;28073;21196;0;58.5;44.2;0.0
94;59;2021-06-15;80;317;0;28153;21513;0;58.7;44.8;0.0
94;59;2021-06-16;87;332;0;28240;21845;0;58.9;45.5;0.0
94;59;2021-06-17;91;330;0;28331;22175;0;59.1;46.2;0.0
94;59;2021-06-18;80;321;0;28411;22496;0;59.2;46.9;0.0
94;59;2021-06-19;34;214;0;28445;22710;0;59.3;47.3;0.0
94;59;2021-06-20;22;201;0;28467;22911;0;59.3;47.8;0.0
94;59;2021-06-21;67;343;0;28534;23254;0;59.5;48.5;0.0
94;59;2021-06-22;67;350;0;28601;23604;0;59.6;49.2;0.0
94;59;2021-06-23;52;266;0;28653;23870;0;59.7;49.8;0.0
94;59;2021-06-24;60;210;0;28713;24080;0;59.9;50.2;0.0
94;59;2021-06-25;57;329;0;28770;24409;0;60.0;50.9;0.0
94;59;2021-06-26;26;264;0;28796;24673;0;60.0;51.4;0.0
94;59;2021-06-27;17;189;0;28813;24862;0;60.1;51.8;0.0
94;59;2021-06-28;73;308;0;28886;25170;0;60.2;52.5;0.0
94;59;2021-06-29;72;322;0;28958;25492;0;60.4;53.1;0.0
94;59;2021-06-30;84;263;0;29042;25755;0;60.5;53.7;0.0
94;59;2021-07-01;65;184;0;29107;25939;0;60.7;54.1;0.0
94;59;2021-07-02;58;151;0;29165;26090;0;60.8;54.4;0.0
94;59;2021-07-03;38;176;0;29203;26266;0;60.9;54.8;0.0
94;59;2021-07-04;24;93;0;29227;26359;0;60.9;54.9;0.0
94;59;2021-07-05;60;158;0;29287;26517;0;61.1;55.3;0.0
94;59;2021-07-06;104;154;0;29391;26671;0;61.3;55.6;0.0
94;59;2021-07-07;98;239;0;29489;26910;0;61.5;56.1;0.0
94;59;2021-07-08;98;134;0;29587;27044;0;61.7;56.4;0.0
94;59;2021-07-09;79;139;0;29666;27183;0;61.8;56.7;0.0
94;59;2021-07-10;60;58;0;29726;27241;0;62.0;56.8;0.0
94;59;2021-07-11;19;28;0;29745;27269;0;62.0;56.8;0.0
94;59;2021-07-12;114;160;0;29859;27429;0;62.2;57.2;0.0
94;59;2021-07-13;222;227;0;30081;27656;0;62.7;57.7;0.0
94;59;2021-07-14;201;51;0;30282;27707;0;63.1;57.8;0.0
94;59;2021-07-15;292;179;0;30574;27886;0;63.7;58.1;0.0
94;59;2021-07-16;279;130;0;30853;28016;0;64.3;58.4;0.0
94;59;2021-07-17;214;99;0;31067;28115;0;64.8;58.6;0.0
94;59;2021-07-18;77;16;0;31144;28131;0;64.9;58.6;0.0
94;59;2021-07-19;206;143;0;31350;28274;0;65.4;58.9;0.0
94;59;2021-07-20;270;148;0;31620;28422;0;65.9;59.2;0.0
94;59;2021-07-21;369;192;0;31989;28614;0;66.7;59.6;0.0
94;59;2021-07-22;275;136;0;32264;28750;0;67.3;59.9;0.0
94;59;2021-07-23;316;122;0;32580;28872;0;67.9;60.2;0.0
94;59;2021-07-24;157;73;0;32737;28945;0;68.2;60.3;0.0
94;59;2021-07-25;61;18;0;32798;28963;0;68.4;60.4;0.0
94;59;2021-07-26;217;114;0;33015;29077;0;68.8;60.6;0.0
94;59;2021-07-27;344;156;0;33359;29233;0;69.5;60.9;0.0
94;59;2021-07-28;319;145;0;33678;29378;0;70.2;61.2;0.0
94;59;2021-07-29;268;123;0;33946;29501;0;70.8;61.5;0.0
94;59;2021-07-30;217;114;0;34163;29615;0;71.2;61.7;0.0
94;59;2021-07-31;143;67;0;34306;29682;0;71.5;61.9;0.0
94;59;2021-08-01;72;10;0;34378;29692;0;71.7;61.9;0.0
94;59;2021-08-02;137;115;0;34515;29807;0;72.0;62.1;0.0
94;59;2021-08-03;224;204;0;34739;30011;0;72.4;62.6;0.0
94;59;2021-08-04;172;171;0;34911;30182;0;72.8;62.9;0.0
94;59;2021-08-05;228;188;0;35139;30370;0;73.3;63.3;0.0
94;59;2021-08-06;156;169;0;35295;30539;0;73.6;63.7;0.0
94;59;2021-08-07;92;146;0;35387;30685;0;73.8;64.0;0.0
94;59;2021-08-08;16;32;0;35403;30717;0;73.8;64.0;0.0
94;59;2021-08-09;133;181;0;35536;30898;0;74.1;64.4;0.0
94;59;2021-08-10;174;245;0;35710;31143;0;74.4;64.9;0.0
94;59;2021-08-11;155;213;0;35865;31356;0;74.8;65.4;0.0
94;59;2021-08-12;216;298;0;36081;31654;0;75.2;66.0;0.0
94;59;2021-08-13;121;247;0;36202;31901;0;75.5;66.5;0.0
94;59;2021-08-14;81;110;0;36283;32011;0;75.6;66.7;0.0
94;59;2021-08-15;19;12;0;36302;32023;0;75.7;66.8;0.0
94;59;2021-08-16;132;257;0;36434;32280;0;76.0;67.3;0.0
94;59;2021-08-17;169;277;0;36603;32557;0;76.3;67.9;0.0
94;59;2021-08-18;138;294;0;36741;32851;0;76.6;68.5;0.0
94;59;2021-08-19;101;224;0;36842;33075;0;76.8;68.9;0.0
94;59;2021-08-20;81;180;0;36923;33255;0;77.0;69.3;0.0
94;59;2021-08-21;35;143;0;36958;33398;0;77.0;69.6;0.0
94;59;2021-08-22;24;92;0;36982;33490;0;77.1;69.8;0.0
94;59;2021-08-23;91;177;0;37073;33667;0;77.3;70.2;0.0
94;59;2021-08-24;116;264;0;37189;33931;0;77.5;70.7;0.0
94;59;2021-08-25;79;201;0;37268;34132;0;77.7;71.2;0.0
94;59;2021-08-26;101;207;0;37369;34339;0;77.9;71.6;0.0
94;59;2021-08-27;66;158;0;37435;34497;0;78.0;71.9;0.0
94;59;2021-08-28;43;98;0;37478;34595;0;78.1;72.1;0.0
94;59;2021-08-29;24;31;0;37502;34626;0;78.2;72.2;0.0
94;59;2021-08-30;82;174;3;37584;34800;3;78.3;72.5;0.0
94;59;2021-08-31;74;206;3;37658;35006;6;78.5;73.0;0.0
94;59;2021-09-01;111;225;2;37769;35231;8;78.7;73.4;0.0
94;59;2021-09-02;75;169;4;37844;35400;12;78.9;73.8;0.0
94;59;2021-09-03;47;116;13;37891;35516;25;79.0;74.0;0.1
94;59;2021-09-04;34;91;3;37925;35607;28;79.1;74.2;0.1
94;59;2021-09-05;4;13;2;37929;35620;30;79.1;74.3;0.1
94;59;2021-09-06;35;141;6;37964;35761;36;79.1;74.5;0.1
94;59;2021-09-07;62;201;11;38026;35962;47;79.3;75.0;0.1
94;59;2021-09-08;51;155;8;38077;36117;55;79.4;75.3;0.1
94;59;2021-09-09;47;103;5;38124;36220;60;79.5;75.5;0.1
94;59;2021-09-10;52;110;8;38176;36330;68;79.6;75.7;0.1
94;59;2021-09-11;37;47;0;38213;36377;68;79.7;75.8;0.1
94;59;2021-09-12;7;24;2;38220;36401;70;79.7;75.9;0.1
94;59;2021-09-13;32;77;1;38252;36478;71;79.7;76.0;0.1
94;59;2021-09-14;60;140;9;38312;36618;80;79.9;76.3;0.2
94;59;2021-09-15;55;147;2;38367;36765;82;80.0;76.6;0.2
94;59;2021-09-16;40;105;5;38407;36870;87;80.1;76.9;0.2
94;59;2021-09-17;25;47;14;38432;36917;101;80.1;77.0;0.2
94;59;2021-09-18;13;39;6;38445;36956;107;80.1;77.0;0.2
94;59;2021-09-19;3;6;0;38448;36962;107;80.2;77.1;0.2
94;59;2021-09-20;19;76;1;38467;37038;108;80.2;77.2;0.2
94;59;2021-09-21;26;100;5;38493;37138;113;80.2;77.4;0.2
94;59;2021-09-22;27;90;6;38520;37228;119;80.3;77.6;0.2
94;59;2021-09-23;24;76;9;38544;37304;128;80.4;77.8;0.3
94;59;2021-09-24;13;72;8;38557;37376;136;80.4;77.9;0.3
94;59;2021-09-25;11;32;6;38568;37408;142;80.4;78.0;0.3
94;59;2021-09-26;1;4;0;38569;37412;142;80.4;78.0;0.3
94;59;2021-09-27;12;47;6;38581;37459;148;80.4;78.1;0.3
94;59;2021-09-28;17;44;1;38598;37503;149;80.5;78.2;0.3
94;59;2021-09-29;27;66;5;38625;37569;154;80.5;78.3;0.3
94;59;2021-09-30;16;42;15;38641;37611;169;80.6;78.4;0.4
94;59;2021-10-01;43;29;9;38684;37640;178;80.6;78.5;0.4
94;59;2021-10-02;18;28;3;38702;37668;181;80.7;78.5;0.4
94;59;2021-10-03;2;3;0;38704;37671;181;80.7;78.5;0.4
94;59;2021-10-04;27;24;9;38731;37695;190;80.7;78.6;0.4
94;59;2021-10-05;15;41;16;38746;37736;206;80.8;78.7;0.4
94;59;2021-10-06;13;52;5;38759;37788;211;80.8;78.8;0.4
94;59;2021-10-07;8;36;13;38767;37824;224;80.8;78.8;0.5
94;59;2021-10-08;29;32;9;38796;37856;233;80.9;78.9;0.5
94;59;2021-10-09;13;49;18;38809;37905;251;80.9;79.0;0.5
94;59;2021-10-10;11;18;8;38820;37923;259;80.9;79.1;0.5
94;59;2021-10-11;11;27;12;38831;37950;271;80.9;79.1;0.6
94;59;2021-10-12;17;26;13;38848;37976;284;81.0;79.2;0.6
94;59;2021-10-13;15;32;25;38863;38008;309;81.0;79.2;0.6
94;59;2021-10-14;26;42;37;38889;38050;346;81.1;79.3;0.7
94;59;2021-10-15;23;30;46;38912;38080;392;81.1;79.4;0.8
94;59;2021-10-16;17;25;21;38929;38105;413;81.2;79.4;0.9
94;59;2021-10-17;7;4;8;38936;38109;421;81.2;79.4;0.9
94;59;2021-10-18;15;20;16;38951;38129;437;81.2;79.5;0.9
94;59;2021-10-19;30;20;25;38981;38149;462;81.3;79.5;1.0
94;59;2021-10-20;25;24;37;39006;38173;499;81.3;79.6;1.0
94;59;2021-10-21;23;23;37;39029;38196;536;81.4;79.6;1.1
94;59;2021-10-22;20;25;40;39049;38221;576;81.4;79.7;1.2
94;59;2021-10-23;21;22;20;39070;38243;596;81.4;79.7;1.2
94;59;2021-10-24;1;11;10;39071;38254;606;81.4;79.7;1.3
94;59;2021-10-25;7;24;28;39078;38278;634;81.5;79.8;1.3
94;59;2021-10-26;11;19;36;39089;38297;670;81.5;79.8;1.4
94;59;2021-10-27;18;19;42;39107;38316;712;81.5;79.9;1.5
94;59;2021-10-28;13;14;36;39120;38330;748;81.6;79.9;1.6
94;59;2021-10-29;16;23;78;39136;38353;826;81.6;80.0;1.7
94;59;2021-10-30;10;16;38;39146;38369;864;81.6;80.0;1.8
94;59;2021-10-31;2;11;9;39148;38380;873;81.6;80.0;1.8
94;59;2021-11-01;7;2;3;39155;38382;876;81.6;80.0;1.8
94;59;2021-11-02;6;20;34;39161;38402;910;81.6;80.1;1.9
